ID,Posted at,Screen name,Text
1001675314811101185,2018-05-30 04:02:59 +0000,magathemaga1,@_FlyUnderground @JW1057 @DeplorableGoldn @VisioDeiFromLA @EricGreitens @MikeCierpiot @AP4Liberty Because… https://t.co/pMi4U6jMiv
1001671452414873600,2018-05-30 03:47:39 +0000,magathemaga1,"RT @CStamper_: Between Obama and her Hollywood pals Claire will raise a lot of money, but little will be from Missourians or peopl… https://t.co/JRfpwHy8xP"
1001670875496763392,2018-05-30 03:45:21 +0000,magathemaga1,"RT @magathemaga1: You still haven’t told us where the money came from, Scott.

#moleg #mogov https://t.co/MdVtgS2y3w"
1001670851933229056,2018-05-30 03:45:15 +0000,magathemaga1,"RT @tammy_coldwell: DID YOU NOTICE? 
Each time the Media does the #Roseanne  tweet story, 
they always add  'a strong supporter of Pres… https://t.co/USSejN5juk"
1001669395448557568,2018-05-30 03:39:28 +0000,magathemaga1,@_FlyUnderground @JW1057 @DeplorableGoldn @VisioDeiFromLA @EricGreitens @MikeCierpiot @AP4Liberty Or you can block me like a coward.
1001669310937432067,2018-05-30 03:39:08 +0000,magathemaga1,@_FlyUnderground @JW1057 @DeplorableGoldn @VisioDeiFromLA @EricGreitens @MikeCierpiot @AP4Liberty Nobody is making… https://t.co/w7EplOGoGM
1001666549231636480,2018-05-30 03:28:10 +0000,magathemaga1,"RT @DeplorableGoldn: RT-ing 🚨
I think you all owe @EricGreitens an apology. It was a political lynching. 

#moleg #mogov #greitens… https://t.co/V4Q1i8iD2q"
1001666315533324288,2018-05-30 03:27:14 +0000,magathemaga1,@_FlyUnderground @JW1057 @DeplorableGoldn @VisioDeiFromLA @EricGreitens @MikeCierpiot @AP4Liberty And I see you sti… https://t.co/3lILD2UigF
1001665966936330243,2018-05-30 03:25:51 +0000,magathemaga1,@_FlyUnderground @JW1057 @DeplorableGoldn @VisioDeiFromLA @EricGreitens @MikeCierpiot @AP4Liberty I am. Are you?
1001662317602508800,2018-05-30 03:11:21 +0000,magathemaga1,@_FlyUnderground @JW1057 @DeplorableGoldn @VisioDeiFromLA @EricGreitens @MikeCierpiot @AP4Liberty I’m not… https://t.co/B0lRBZJDBA
1001661070224904194,2018-05-30 03:06:23 +0000,magathemaga1,RT @realDonaldTrump: Democrats mistakenly tweet 2014 pictures from Obama’s term showing children from the Border in steel cages. They th… https://t.co/NfB0juTcum
1001660944223698944,2018-05-30 03:05:53 +0000,magathemaga1,@_FlyUnderground @JW1057 @DeplorableGoldn @VisioDeiFromLA @EricGreitens @MikeCierpiot @HawleyMO You unblocked me ju… https://t.co/FGaQOxF13Q
1001660861579169793,2018-05-30 03:05:34 +0000,magathemaga1,@_FlyUnderground @JW1057 @DeplorableGoldn @VisioDeiFromLA @EricGreitens @MikeCierpiot @HawleyMO Your talking about a separate issue
1001660810584829953,2018-05-30 03:05:21 +0000,magathemaga1,@_FlyUnderground @JW1057 @DeplorableGoldn @VisioDeiFromLA @EricGreitens @MikeCierpiot @HawleyMO You clearly dont ha… https://t.co/L6OLk8cutN
1001654297203965953,2018-05-30 02:39:28 +0000,magathemaga1,@_FlyUnderground @JW1057 @DeplorableGoldn @VisioDeiFromLA @EricGreitens @MikeCierpiot @HawleyMO You give me evidenc… https://t.co/hcixNHgoHo
1001654044795068416,2018-05-30 02:38:28 +0000,magathemaga1,@_FlyUnderground @JW1057 @DeplorableGoldn @VisioDeiFromLA @EricGreitens @MikeCierpiot @HawleyMO Not to mention that… https://t.co/8xiNNiuOLW
1001653929703362566,2018-05-30 02:38:01 +0000,magathemaga1,@_FlyUnderground @JW1057 @DeplorableGoldn @VisioDeiFromLA @EricGreitens @MikeCierpiot @HawleyMO You unblocked me ju… https://t.co/MDueW2Txsd
1001634201567989760,2018-05-30 01:19:37 +0000,magathemaga1,@JW1057 @DeplorableGoldn @_FlyUnderground @VisioDeiFromLA @EricGreitens @MikeCierpiot Turd blocked me because he knows I’m right
1001620171210022912,2018-05-30 00:23:52 +0000,magathemaga1,"RT @magathemaga1: Hey we can play that game. 

How long was @Koster4Missouri seeing the hairdresser?

Anybody want to investigate thi… https://t.co/urvxhX1oZ3"
1001619463635197952,2018-05-30 00:21:03 +0000,magathemaga1,"You still haven’t told us where the money came from, Scott.

#moleg #mogov https://t.co/MdVtgS2y3w"
1001618769121247233,2018-05-30 00:18:18 +0000,magathemaga1,"Hey we can play that game. 

How long was @Koster4Missouri seeing the hairdresser?

Anybody want to investigate thi… https://t.co/urvxhX1oZ3"
1001618514388619264,2018-05-30 00:17:17 +0000,magathemaga1,"RT @RealTravisCook: If you've ever needed an example of why good people stay out of politics, the railroading of Governor #Greitens is… https://t.co/60Wx6NyUjm"
1001617385441382400,2018-05-30 00:12:48 +0000,magathemaga1,@_FlyUnderground @DeplorableGoldn @VisioDeiFromLA @EricGreitens @JW1057 @MikeCierpiot You see I actually have princ… https://t.co/noMeLVOxEZ
1001617100270657537,2018-05-30 00:11:40 +0000,magathemaga1,@_FlyUnderground @DeplorableGoldn @VisioDeiFromLA @EricGreitens @JW1057 @MikeCierpiot Kim Gardner didn’t meet on th… https://t.co/FJVTTQnDHF
1001616823253516289,2018-05-30 00:10:34 +0000,magathemaga1,@_FlyUnderground @DeplorableGoldn @VisioDeiFromLA @EricGreitens @JW1057 @MikeCierpiot You see you can’t actually be… https://t.co/O5NBIhEZ4M
1001606706160381952,2018-05-29 23:30:22 +0000,magathemaga1,@Mizzourah_Mom @philip_saulter @EdBigCon @VisioDeiFromLA @joshdcaplan @Koster4Missouri #KimShady needs to be disbarred
1001605880402542597,2018-05-29 23:27:05 +0000,magathemaga1,"Hey Tony are you ever going to put this much zeal into investigating the dark money that Scott Faughn got?

#moleg… https://t.co/oZ3Cad4htb"
1001605385072017409,2018-05-29 23:25:07 +0000,magathemaga1,@_FlyUnderground @DeplorableGoldn @VisioDeiFromLA @EricGreitens @JW1057 So why exactly would i “delete” the tweet a… https://t.co/O5lHNSBbvn
1001605182956933120,2018-05-29 23:24:19 +0000,magathemaga1,@_FlyUnderground @DeplorableGoldn @VisioDeiFromLA @EricGreitens Follow @JW1057 he has covered this extensively. Kim… https://t.co/9IdeLXoO2x
1001605031467143168,2018-05-29 23:23:43 +0000,magathemaga1,@_FlyUnderground @DeplorableGoldn @VisioDeiFromLA @EricGreitens Bro. My facts are correct. They dismissed the case… https://t.co/pVVqTDSvmz
1001603703600812033,2018-05-29 23:18:26 +0000,magathemaga1,"RT @magathemaga1: One thing is for sure. 

Kim Gardner needs to be disbarred.

She lied to a GJ
Indicted without probable cause 
Enga… https://t.co/sTSOWdJP7N"
1001603376646377473,2018-05-29 23:17:08 +0000,magathemaga1,"RT @magathemaga1: I think you all owe @EricGreitens an apology. It was a political lynching. 

#moleg #mogov #greitens https://t.co/qMoumIoXIM"
1001603309407539200,2018-05-29 23:16:52 +0000,magathemaga1,"I’m glad your admitted he just had an affair when he wasn’t governor. 

#moleg #mogov #greitens https://t.co/wPvEqoJ6i8"
1001603035263590403,2018-05-29 23:15:47 +0000,magathemaga1,"One thing is for sure. 

Kim Gardner needs to be disbarred.

She lied to a GJ
Indicted without probable cause 
Enga… https://t.co/sTSOWdJP7N"
1001602358760140805,2018-05-29 23:13:05 +0000,magathemaga1,"RT @magathemaga1: This is why I left the Democrat party. Keep it up champ.

As if his anonymity matters. 

It doesn’t. If he wasn’t a… https://t.co/eHfLYxUHLV"
1001598093824069639,2018-05-29 22:56:09 +0000,magathemaga1,RT @KimStrassel: The Real Constitutional Crisis https://t.co/RMpGZe1Fuy
1001596952386199553,2018-05-29 22:51:36 +0000,magathemaga1,RT @EdBigCon: @joshdcaplan Maybe you can dig into why @Koster4Missouri was getting his haircut by the mistress Kitty Sneed? #Moleg
1001596731845378049,2018-05-29 22:50:44 +0000,magathemaga1,"I think you all owe @EricGreitens an apology. It was a political lynching. 

#moleg #mogov #greitens https://t.co/qMoumIoXIM"
1001596462894075906,2018-05-29 22:49:40 +0000,magathemaga1,"This is why I left the Democrat party. Keep it up champ.

As if his anonymity matters. 

It doesn’t. If he wasn’t a… https://t.co/eHfLYxUHLV"
1001595833232646145,2018-05-29 22:47:10 +0000,magathemaga1,"RT @anniefreyshow: #VOTE! Can @AP4Liberty beat @HawleyMO in the #MOPrimary? Petersen joins our show next on @971FMTalk . 

#MOSen #moleg #Election2018"
1001595774604664838,2018-05-29 22:46:56 +0000,magathemaga1,RT @strmsptr: @christoferguson Lesson being we don’t get to choose our governor anymore unless #moleg approves?
1001458528769531906,2018-05-29 13:41:34 +0000,magathemaga1,RT @realDonaldTrump: Thank you for joining us on this solemn day of remembrance. We are gathered here on the sacred soil of… https://t.co/Wv3SUUxPeF
1001458510759112706,2018-05-29 13:41:29 +0000,magathemaga1,"RT @realDonaldTrump: The heroes who rest in these hallowed fields, in cemeteries, battlefields, and burial grounds near and far are draw… https://t.co/RdAZqLvkPT"
1001458494988484608,2018-05-29 13:41:26 +0000,magathemaga1,RT @realDonaldTrump: Our fallen heroes have not only written our history they have shaped our destiny. They saved the lives of the men a… https://t.co/MYpuwlJBB8
1001458464755994624,2018-05-29 13:41:18 +0000,magathemaga1,"RT @IvankaTrump: As we remember our fallen servicemen and women, our hearts are filled with gratitude for their sacrifice and awe of… https://t.co/G1NjOlkcEO"
1001458442756939777,2018-05-29 13:41:13 +0000,magathemaga1,RT @realDonaldTrump: “The President deserves some answers.” @FoxNews in discussing “SPYGATE.”
1001458076598325251,2018-05-29 13:39:46 +0000,magathemaga1,"RT @Techno_Fog: Continued: why did @AshaRangappa_ exclude students based on race?

Why does she support academic Jim Crow laws whic… https://t.co/osKwDtKKWG"
1001458046785212417,2018-05-29 13:39:39 +0000,magathemaga1,"RT @Techno_Fog: Hey @AshaRangappa_ 

Why did you delete Yale Law School admissions records when your school was accused of civil ri… https://t.co/vgERzWlO2A"
1001457405648166912,2018-05-29 13:37:06 +0000,magathemaga1,RT @BoSnerdley: Bongino: Democrats Won’t Say ‘Spy’ Because It Implicates Obama https://t.co/ikT5ZjNxdK via @dailycaller
1001457391165149184,2018-05-29 13:37:02 +0000,magathemaga1,RT @dbongino: Expect the Pravda NY Times & Washington Post to double down on propaganda as they recoil in horror as the details o… https://t.co/CWvXHvfTD9
1001457354876112896,2018-05-29 13:36:54 +0000,magathemaga1,RT @dbongino: I love it that liberal media hacks still think America takes them seriously. Their pathetic efforts to redefine the… https://t.co/agTC60s8vL
1001457119974121472,2018-05-29 13:35:58 +0000,magathemaga1,RT @blckriflecoffee: Remember what matters this Memorial Day weekend... https://t.co/wMSoQJJV78
1001457089829535744,2018-05-29 13:35:51 +0000,magathemaga1,RT @dbongino: #Spygate is worse than Watergate.  https://t.co/rqH79xua7n
1001457046640906240,2018-05-29 13:35:40 +0000,magathemaga1,RT @RobManess: #SpyGate makes #Watergate seem like child’s play. https://t.co/MzaGulLY4l
1001456966588338176,2018-05-29 13:35:21 +0000,magathemaga1,RT @dbongino: They’re getting really desperate. They know what’s coming and they’re terrified that the truth is coming out.… https://t.co/6LD6JKph1K
1001451738317107203,2018-05-29 13:14:35 +0000,magathemaga1,RT @haggerskme: @CNN They’re not on the streets. A civilian ar-15 is not an M-4 or an M-16. My guess is this person misrepresenting… https://t.co/1LU1cyuqPk
1001451649465020416,2018-05-29 13:14:13 +0000,magathemaga1,"RT @KurtSchlichter: Live on your feet. Ignore the Fredocons. Fight. 

My new @townhallcom column is sharing the love. 

🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🚢🔥

 https://t.co/8zzJSgpo8T"
1001451363811852289,2018-05-29 13:13:05 +0000,magathemaga1,RT @FoxFriendsFirst: NEVER FORGOTTEN. President Trump honors our fallen heroes at a Memorial Day ceremony at the Tomb of the Unknown Sol… https://t.co/CR1HhG0Elj
1001451310074486784,2018-05-29 13:12:53 +0000,magathemaga1,"RT @HLAurora63: Because of the false reports from the media about children being ""ripped apart"" from their parents Ivanka is being… https://t.co/Wv0thSrrA1"
1001450605083332608,2018-05-29 13:10:04 +0000,magathemaga1,"RT @RealSaavedra: For people who think that the media is just reporting fake news and they are getting their facts wrong, ask yoursel… https://t.co/2uSizEorsf"
1001450493133180928,2018-05-29 13:09:38 +0000,magathemaga1,RT @CarmineSabia: A veteran was on CNN and said he used an AR 15 in Iraq. I want to talk to his commanding officer and find out why h… https://t.co/IRM8RZSvcb
1001450365173329920,2018-05-29 13:09:07 +0000,magathemaga1,RT @AndrewCMcCarthy: Suspicion of Empowering Russia: The Obama Administration’s Hypocritical Pretext for Spying on the Trump Campaign -… https://t.co/Gn4sPC24co
1001450306197213184,2018-05-29 13:08:53 +0000,magathemaga1,RT @IngrahamAngle: The fact that Repubs haven’t done whatever nec (incl change the filibuster rules in the Senate) to end the massive… https://t.co/ZCPCVbKWsF
1001450235615432704,2018-05-29 13:08:36 +0000,magathemaga1,RT @realDonaldTrump: Why aren’t the 13 Angry and heavily conflicted Democrats investigating the totally Crooked Campaign of totally Croo… https://t.co/DTGUPCtveI
1001450201779974144,2018-05-29 13:08:28 +0000,magathemaga1,RT @IngrahamAngle: What Dems had hoped was that the Mueller investigation wd render @realDonaldTrump toxic on the campaign trail for R… https://t.co/MJCdhHSeEp
1001450069382582272,2018-05-29 13:07:57 +0000,magathemaga1,"RT @realDonaldTrump: The 13 Angry Democrats (plus people who worked 8 years for Obama) working on the rigged Russia Witch Hunt, will be… https://t.co/xaRRUzpZ0X"
1001398805550559232,2018-05-29 09:44:14 +0000,magathemaga1,"RT @JW1057: @HR_Pundit @stlpublicradio @jrosenbaum @jmannies Katrina ""Kitty"" Sneed is not Eric Greitens' victim. She is a victi… https://t.co/XcY6np6YkL"
1001398777410998272,2018-05-29 09:44:08 +0000,magathemaga1,"RT @MSTLGA: @BryanLowry3 If the swamp LIHTC republicans wants voters to deliver Hawley, they shouldn’t of made a coup against t… https://t.co/dXapHohtox"
1001398731898540033,2018-05-29 09:43:57 +0000,magathemaga1,"RT @MSTLGA: Greitens wanted to CURB tax credit program, the greedy tax credit mafia was not agreeable, so the program got cut t… https://t.co/3W6wwyIz1Q"
1001398647194603520,2018-05-29 09:43:37 +0000,magathemaga1,"RT @Neilin1Neil: When I grow up, I want to be Chairroo of my own court. #Greitens #SaveGovernorGreitens #WitchHunt #SPYGATE… https://t.co/bLFPtHcW4F"
1001350227918508033,2018-05-29 06:31:13 +0000,magathemaga1,"RT @Cernovich: “the president has bent the discourse to his own views, transforming the term deep state into almost a metaphor for… https://t.co/RMipa7UODl"
1001350119478972416,2018-05-29 06:30:47 +0000,magathemaga1,RT @AP: BREAKING:  South Korean media say top North Korean official seen by AP Television in Beijing changed his flight to go to New York.
1001350102102036486,2018-05-29 06:30:43 +0000,magathemaga1,RT @AP: BREAKING: South Korean media say top North Korean official seen by AP Television at Beijing airport is going to Washington
1001350041662099456,2018-05-29 06:30:28 +0000,magathemaga1,RT @Barnes_Law: Chuck Schumer reminding the media their talking points. #FakeNews https://t.co/wQ4mycN79V
1001350019239350272,2018-05-29 06:30:23 +0000,magathemaga1,"They spied on him chuck. Illegally 

They are going down. https://t.co/36nLSviC33"
1001349909520568320,2018-05-29 06:29:57 +0000,magathemaga1,RT @Cernovich: Giving orders to the free press. https://t.co/ivlnTdPtxt
1001349878080032768,2018-05-29 06:29:49 +0000,magathemaga1,"""soros' goal; the overthrow of us constitutional republic by buying/backing candidates 4 local district attorney ra… https://t.co/seUJBwFIEH"
1001349641043136513,2018-05-29 06:28:53 +0000,magathemaga1,"RT @AmandaLeeHouse: I’m telling y’all, **EVERY** time I check twitter, Roseanne’s level of wokeness is reaching new heights. https://t.co/fa5iwtVqfp"
1001349607178326017,2018-05-29 06:28:45 +0000,magathemaga1,RT @Cernovich: Fake news is spreading like an infection! https://t.co/tqlw2NBZyi
1001349443768209408,2018-05-29 06:28:06 +0000,magathemaga1,"""The intelligence community will get back at you""

Who said that?

Oh, it was YOU.

It was a spy. https://t.co/36nLSviC33"
1001349181963988992,2018-05-29 06:27:03 +0000,magathemaga1,"RT @steph93065: @SenSchumer @MissFuhrerious There is evidence of that a person was sent by the FBI, paid with our tax dollars to ma… https://t.co/PbUaiF2qad"
1001346086538182656,2018-05-29 06:14:45 +0000,magathemaga1,"RT @RealCandaceO: Victimhood is a drug. Liberals are the addicts. 
I’m sober."
