id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-05-29T15:46:42,0,72,"RT @LarrySchweikart: Jack Lemmon was an ensign, who served briefly on an aircraft carrier in WW II.

Telly Savalas was in the US Army from…",,,,,0,0,1,0
,2018-05-29T15:46:20,0,84,RT @LarrySchweikart: Ed McMahon completed Marine flight training just in time for WW II to end. As a member of the reserves he was called u…,,,,,0,0,1,0
,2018-05-29T15:46:15,0,86,"RT @LarrySchweikart: Johnny Carson enlisted in the Navy on June 8, 1943, as an apprentice seaman. Commissioned an ensign late in World War…",,,,,0,0,1,0
,2018-05-29T15:46:08,0,45,"RT @LarrySchweikart: 2) While flying as a navigator in a B-25 with the 100th Bombardment  Squadron, 42nd Bombardment Grp,  3th Air Force, h…",,,,,0,0,1,0
,2018-05-29T15:45:59,0,88,"RT @LarrySchweikart: 1) Russell Johnson, ""The Professor"" on Gilligan's Island: Johnson joined the United States Army Air Forces as an aviat…",,,,,0.4215,0,0.877,0.123
,2018-05-29T15:45:52,0,50,"RT @LarrySchweikart: 2) Assigned to a B-29 bomber, Bronson flew 25 missions, was  awarded a Purple Heart for wounds received  during his se…",,,,,0.4019,0,0.881,0.119
,2018-05-29T15:45:44,0,150,"RT @LarrySchweikart: Tony Curtis forged his mother's signature on his enlistment cuz he was only 17, then served in the U.S. Navy as Signal…",,,,,0,0,1,0
,2018-05-29T15:45:42,0,93,"RT @LarrySchweikart: James Arness, Marshall Dillon of ""Gunsmoke,"" joined the Army &amp; became a rifleman, US Army 3rd Infantry Div., was wound…",,,,,0,0,1,0
,2018-05-29T15:45:24,0,58,"RT @LarrySchweikart: This didn't age well. Trump stronger than KerPlouffle could ever imagine, and continues to gain. https://t.co/0aga8AzL…",,,,,0.6353,0.08,0.657,0.263
,2018-05-29T15:45:16,0,0,"This tweet from 2016, why must “outsiders” to the Swamp be destroyed? Are they afraid their corrupt gravy train &amp; globalist agenda will be exposed? Whatever happened to, “anyone can aspire to become president”?  The Deep State wont protect America’s sovereignty! https://t.co/X3eiQkDKBK",,,,,-0.7591,0.162,0.838,0
,2018-05-29T15:40:43,0,22,RT @MAD_III: @pcjm08 @davidplouffe @Samnsara1997 and at the same time they want to take our guns...umm nah I'll keep mine,,,,,-0.0258,0.068,0.87,0.063
,2018-05-29T15:40:20,0,4024,"RT @instapundit: I think this tweet from June of 2016 explains why they infiltrated and spied on Trump's campaign, even though they all exp…",,,,,0,0,1,0
,2018-05-29T15:40:05,0,49,RT @LarrySchweikart: #SpyGate https://t.co/86DpVit1Ty,,,,,0,0,1,0
,2018-05-29T15:39:35,0,59,"RT @LarrySchweikart: Paul Newman, radio gunner in a torpedo plane in WW II, had good fortune when his pilot developed an ear infection that…",,,,,0.4404,0,0.884,0.116
,2018-05-29T15:38:58,0,115,RT @LarrySchweikart: GOP congressman says he’s leaving Congress because ‘all I do is answer questions about Donald Trump’ https://t.co/uhDF…,,,,,0,0,1,0
,2018-05-29T15:38:20,0,67,RT @LarrySchweikart: Democrats’ and media’s Trump-Russia collusion narrative falls apart - https://t.co/Kb2d1b7Cbd - @washtimes,,,,,0,0,1,0
,2018-05-29T15:38:12,0,80,"RT @LarrySchweikart: Half of Republicans in new poll say millions of ballots were cast illegally in 2016 https://t.co/PLaOvuS27n

Personall…",,,,,0,0,1,0
,2018-05-29T15:37:49,0,96,"RT @LarrySchweikart: Rex must be RIGHT over the target.

Make sure you report that hag. https://t.co/BhzBHlqP2B",,,,,0.3182,0,0.867,0.133
,2018-05-29T15:37:32,0,61,"RT @LarrySchweikart: Ed Klein, in ""All Out War"" (2017) reproduces an FBI field report from 2000 offices on ""the resistance"" showing it was…",,,,,-0.5994,0.151,0.849,0
,2018-05-29T15:37:20,0,217,"RT @LarrySchweikart: We now are seeing widespread panic about 2018, from the NYSlimes to Dem pollsters.

Even now, none have bothered to lo…",,,,,-0.3265,0.126,0.8,0.075
,2018-05-29T15:34:59,0,647,RT @Pinnylaine: so CNN got beat by SPONGEBOB? #QisREAL #TheRainMakers #QAnon #Qanon #SpyGate #RedWaveRising @realDonaldTrump @DonaldJTrumpJ…,,,,,0,0,1,0
,2018-05-29T15:32:45,1,0,@Bostongurl1 @michaelmalice The teacher forgets grammatical mistakes didnt prevent DJT from making billions &amp; being the only outsider to pulverize the SWAMP and get elected President. #JustSaying,,,,,-0.3765,0.125,0.875,0
,2018-05-29T15:29:39,0,6,"RT @DavidPDuffy25: @michaelmalice @CNN 

No #CNN, the teacher just showed what a classless person she is, with severe TDS. You showed 🇺🇸 #C…",,,,,-0.5859,0.194,0.806,0
,2018-05-29T15:29:23,0,3,"RT @Bostongurl1: @michaelmalice Never met any teacher that wrote “omg this is wrong” on a student’s paper. If this is indeed a teacher, the…",,,,,0,0,1,0
,2018-05-29T15:28:41,0,133,"RT @NolteNC: Why does the media refer to Stormy Daniels as a “former” porn star or adult film actress?” 

She is still doing this stuff.…",,,,,0,0,1,0
,2018-05-29T15:28:01,0,1,RT @Raywood82: @stephenfhayes @tonymecia Because hold on here..........almost got it.............they are NOT conservative beyond campaign…,,,,,0,0,1,0
,2018-05-29T15:27:30,0,54,RT @NolteNC: Man Burning American Flag Blanket Starts Wildfire https://t.co/W6hbHZpX4B,,,,,0,0,1,0
,2018-05-29T15:27:21,0,60,RT @NolteNC: Ain’t multiculturalism grand! https://t.co/5WcSOcGsj8,,,,,0.5093,0,0.603,0.397
,2018-05-29T15:26:17,0,52,RT @NolteNC: It “galls” you and we’re just hearing about it now? And not even on one of your six-day-a-week MTP shows? https://t.co/F51k8d0…,,,,,0,0,1,0
,2018-05-29T15:26:05,0,127,RT @NolteNC: Tapper and Todd are both on TV at least 6 hours a week and we’re just hearing about this now? These guys have a hundred differ…,,,,,0,0,1,0
,2018-05-29T15:25:00,0,1474,RT @ARmastrangelo: No one cares. https://t.co/O4rN6WysYH,,,,,0.2023,0.239,0.435,0.326
,2018-05-29T15:24:05,0,32138,"RT @realDonaldTrump: The Fake Mainstream Media has, from the time I announced I was running for President, run the most highly sophisticate…",,,,,-0.4767,0.14,0.86,0
,2018-05-29T15:23:51,0,6484,RT @IngrahamAngle: What Dems had hoped was that the Mueller investigation wd render @realDonaldTrump toxic on the campaign trail for Repubs…,,,,,0.743,0,0.751,0.249
,2018-05-29T15:22:25,0,888,"RT @The_War_Economy: Literally just a picture of Stefan Halper and Alexander Downer from 2010 with an associated video.

https://t.co/RoT0f…",,,,,0,0,1,0
,2018-05-29T15:22:18,0,26552,"RT @realDonaldTrump: Sorry, I’ve got to start focusing my energy on North Korea Nuclear, bad Trade Deals, VA Choice, the Economy, rebuildin…",,,,,-0.4019,0.185,0.734,0.081
,2018-05-29T15:21:32,0,793,"RT @WashTimes: ""Most of the FBI today must be horrified by the degree to which Mr. Comey and his goon squad handed over the entire mission…",,,,,-0.5423,0.123,0.877,0
,2018-05-29T15:15:23,0,305,"RT @ThomasWictor: (10) ""Compare Trump's tweet to how other politicians handled Memorial Day.""

No thank you, Chris.

Other politicians scre…",,,,,0.0772,0.097,0.793,0.11
,2018-05-29T15:15:03,0,290,RT @instapundit: Obama's spying scandal is starting to look a lot like Watergate https://t.co/FJ5GAD46VN via @nypost,,,,,-0.1027,0.158,0.707,0.136
,2018-05-29T15:14:50,0,48,"RT @ThomasWictor: (3) Well, she's a moron, because mass shooters are not serial killers.

They're mass murderers. They commit their crimes…",,,,,-0.1921,0.248,0.496,0.256
,2018-05-29T15:14:46,0,54,"RT @ThomasWictor: (2) She repeatedly romanticized “being remembered” and said she hoped to start  another #MeToo movement, 'but this time i…",,,,,0.3071,0,0.854,0.146
,2018-05-29T15:14:42,0,235,"RT @ThomasWictor: (1) This is why I never use their names.

https://t.co/Yx4S6t10zd",,,,,0,0,1,0
,2018-05-29T15:12:35,0,343,"RT @rising_serpent: 6. The “Five Eyes” spying alliance includes the US, UK, Canada, Australia  and New Zealand, also relayed material.
Did…",,,,,0,0,1,0
,2018-05-29T15:08:55,0,686,RT @T_S_P_O_O_K_Y: The ultimate victim blaming from the @nytimes - @realDonaldTrump is spied on - this fact is reported by the NY Times and…,,,,,-0.6486,0.209,0.791,0
,2018-05-29T15:08:38,0,4081,RT @dbongino: Expect the Pravda NY Times &amp; Washington Post to double down on propaganda as they recoil in horror as the details of #Spygate…,,,,,-0.6908,0.199,0.801,0
,2018-05-29T15:08:02,0,223,"RT @almostjingo: 23. Disclaimer: All information provided was from public sources. I am not Russian or a robot, I’m born and raised in Amer…",,,,,0,0,1,0
,2018-05-29T15:07:47,0,828,RT @DwayneDowell1: @therealroseanne  https://t.co/4bYinH25jq,,,,,0,0,1,0
,2018-05-29T15:07:36,0,122,"RT @Debradelai: One cannot make this stuff up.

Syria to preside over UN Disarmament Conference.

Oh, well, at least Cuba and Venezuela are…",,,,,0.2732,0,0.913,0.087
,2018-05-29T15:06:23,1,0,"@OxmanMartin Nope, doesn’t fit the “formula” of being shot by a cop or a Hispanic white.",,,,,0.3612,0,0.839,0.161
,2018-05-29T15:04:28,0,1,RT @Dihaggis: @MtRushmore2016 @OxmanMartin And the toll on Black youth in Chicago reminds us. Not even Mayor Emmanuel cares.,,,,,0.4588,0,0.857,0.143
,2018-05-29T14:36:07,0,49,RT @chuckwoolery: Democrats Can’t Control Their Extremism https://t.co/saK1B08B0d https://t.co/uemCwHfK30,,,,,0,0,1,0
,2018-05-29T14:23:27,0,0,https://t.co/AIWNRS68ZU,,,,,0,0,1,0
,2018-05-29T14:20:29,4,3,"“A young black male's life is not worth reporting when it is taken by another black male. That's the real racism that prevails in America's newsrooms. The marginalization of black urban life.""  https://t.co/cbY93nBRCX",,,,,-0.6971,0.157,0.843,0
,2018-05-29T13:36:21,0,222,RT @almostjingo: 5. What’s interesting and unreported is that the charges against Sterling were 15 years old BUT the trial was in August 20…,,,,,0.0772,0.061,0.866,0.073
,2018-05-29T13:36:14,0,235,"RT @almostjingo: 4. You see, the good old Bush Admin had a super sneaky idea, give #Iran nuclear plans with “mistakes” in them so they woul…",,,,,0.7096,0.062,0.717,0.221
,2018-05-29T13:35:40,0,160,RT @almostjingo: 3. Mark even had two interviews with the FBI about #JeffreySterling he will swing wildly now and tell you 302’s don’t mean…,,,,,0,0,1,0
,2018-05-29T13:35:33,0,214,RT @almostjingo: 2. Mark hails himself as a bi-partisan defender of #whistleblowers he defended Sterling against the CIA in a discriminatio…,,,,,0.1027,0,0.928,0.072
,2018-05-29T13:35:20,0,755,"RT @almostjingo: 🦂1. Know thy enemy - Sun Tzu 
#MarkZaid is attacking conservative accounts calling himself a proud member of #TheResistanc…",,,,,-0.5267,0.254,0.625,0.121
,2018-05-29T12:38:43,0,0,"@fyremedic1200 Especially when he allowed CNN’s Candy Crowley to lie about him during a debate running interference for Obama, without challenging her with actual facts! 😡",,,,,-0.1867,0.07,0.93,0
,2018-05-29T12:38:43,0,0,"“All of my neighbors have had encounters w/illegals. Every single family. Everyone knows dozens of families whose homes have been broken into &amp; worse loved ones tied up, kidnapped, threatened, shot, permanently crippled by a hit &amp; run attack when they made a fuss to authorities” https://t.co/IkurIYj9eJ",,,,,-0.8126,0.219,0.712,0.069
,2018-05-29T04:54:59,0,24,"RT @PhxKen: VIDEO: John Kerry's Peace Partner Iranian FM Javad Zarif Caught on Video Chanting ""Death to America!"" https://t.co/JvWy2DIxXh v…",,,,,-0.1759,0.163,0.701,0.136
,2018-05-29T04:53:48,0,229,"RT @StacyLStiles: That’s right, Sir. Our freedom is a gift from GOD, &amp; enforced by our heroic men and women in uniform. Patriots who selfle…",,,,,0.9265,0,0.596,0.404
,2018-05-29T04:51:03,0,23,RT @tetragram: @pahubb43  https://t.co/8K480w0joL,,,,,0,0,1,0
,2018-05-29T04:50:57,0,2,"RT @Shaughn_A: @pahubb43 @johnnie789 Yeah, but according to black “leaders”..... https://t.co/oG0ZR1RU0x",,,,,0.1531,0,0.862,0.138
,2018-05-29T04:50:53,0,255,"RT @pahubb43: I AM RED, WHITE AND BLUE https://t.co/EdIHhzy7a8",,,,,0,0,1,0
,2018-05-29T04:50:44,0,7121,"RT @pahubb43: I was asked yesterday, WHY do I ride with white people?? I told this black biker..I never noticed the color of the bikers I r…",,,,,0,0,1,0
,2018-05-29T04:50:32,0,904,RT @DLoesch: I forgot to ask this last night @ArtAcevedo : when you told me that “we will be watching” (as a result of you disliking my rem…,,,,,-0.3182,0.087,0.913,0
,2018-05-29T04:50:14,0,449,"RT @PradRachael: ONLY TWO DEFINING 
FORCES HAVE EVER 
OFFERED TO DIE FOR YOU.

JESUS CHRIST AND THE AMERICAN SOLDIER. 

ONE DIED FOR YOUR S…",,,,,-0.874,0.29,0.71,0
,2018-05-29T04:49:29,0,11,"RT @houstonusa6: New Jersey you can do this.
#NJGOP #MAGA2018 #RedWaveRising2018 #primary https://t.co/khycYTIPtd",,,,,0,0,1,0
,2018-05-29T04:46:12,0,495,RT @CattHarmony: Congratulation to NRA and thanks to @davidhogg111 for helping that the NRA membership has soared past the 6 million mark!…,,,,,0.8516,0,0.66,0.34
,2018-05-29T04:45:45,0,7,RT @BlissTabitha: Black woman goes on angry rant against Jewish man on subway https://t.co/Vp2xacXfQK,,,,,-0.6908,0.322,0.678,0
,2018-05-29T04:45:05,0,2,RT @rsirrobbie: Now you have to comply to be eligible for prison. This is insane! #LiberalismIsAMentalDisorder https://t.co/i2hg9nUDFy,,,,,-0.7424,0.296,0.704,0
,2018-05-29T04:44:54,0,2716,"RT @dbongino: FYI, the “Reagan Battalion” twitter feed is run by Trump-hating, police-state liberals. Don’t be fooled for a moment by these…",,,,,-0.0173,0.108,0.787,0.105
,2018-05-29T04:44:46,0,6,RT @PatriotGeorgia: @realDonaldTrump  EXCLUSIVE: Obama Holdovers ‘Working Toward A Union Takeover’ Of US Chemical Agency https://t.co/UykEi…,,,,,0.3034,0,0.862,0.138
,2018-05-29T04:44:22,0,115,"RT @anonymouse4537: 💥📢...BREAKING: State Police Pull over Tractor Trailer, Find 88 Illegal immigrants Stowed Inside‼️

https://t.co/w0zHHPA…",,,,,-0.5574,0.194,0.806,0
,2018-05-29T04:43:45,0,3,"RT @t2gunner: Liberal #SanctuaryCities Supporting #Houston #PoliceChief Says He's 'Watching' @DLoesch. She Nukes Him on Twitter...

By Ryan…",,,,,0.4404,0,0.854,0.146
,2018-05-29T04:32:34,0,4156,RT @IngrahamAngle: Criminals who get caught are separated from their families every minute of every day. Sad but a fact of life. https://t.…,,,,,-0.5267,0.18,0.82,0
,2018-05-29T04:32:08,0,703,"RT @LiveAction: #TimesUp, Planned Parenthood. The abortion giant is one of the biggest accomplices to sexual abuse, and the cover-up needs…",,,,,-0.7506,0.252,0.748,0
,2018-05-29T04:30:27,0,268,"RT @drawandstrike: In case you're too much of a dumbass to figure out why I'm doing this tweet series, here's some recent 'breaking news' c…",,,,,-0.5574,0.135,0.865,0
,2018-05-29T04:29:37,0,282,RT @drawandstrike: The DNC Media Complex attempted to use images of how THE OBAMA ADMINISTRATION treated illegal immigrant children to atta…,,,,,-0.5574,0.153,0.847,0
,2018-05-29T04:29:15,0,437,"RT @drawandstrike: ""When you realize in your attempt to attack President Donald Trump what you've actually done is call attention to a huge…",,,,,-0.4767,0.129,0.871,0
,2018-05-29T04:28:57,0,2469,RT @neontaster: All it took to expose horrible treatment of immigrants during the Obama administration was for Trump to become president.,,,,,-0.6249,0.212,0.788,0
,2018-05-29T04:28:42,0,733,"RT @ThomasWictor: It's not who we are.

It's who we WERE under Obama, in 2016. https://t.co/6slrULeYOh",,,,,0,0,1,0
,2018-05-29T04:28:07,0,116,"RT @ThomasWictor: More and more people are catching on.

This insanity is backfiring. https://t.co/02djLD6tge",,,,,-0.5719,0.222,0.778,0
,2018-05-29T04:23:23,0,185,RT @brithume: Wisdom. https://t.co/nwLDLOoP7K,,,,,0.5267,0,0.469,0.531
,2018-05-29T04:23:04,0,1043,RT @AG_Conservative: This one is too good. This tweet is now deleted. Senior Obama bro wanted to blame the current administration for this…,,,,,0.128,0.091,0.798,0.11
,2018-05-29T04:20:18,0,2137,RT @brithume: “No source exists who said what the Times claimed he said.” @MZHemingway on the alleged Trump lie about a White House briefin…,,,,,0,0,1,0
,2018-05-29T04:19:58,0,285,RT @brithume: Self-evidently true. https://t.co/rBoJiobn0D,,,,,0.4215,0,0.588,0.412
,2018-05-29T04:19:47,0,48,RT @brithume: This is very sad news. Bob amazed all his colleagues as he never let his disability stop him. A fine reporter and a fine man.…,,,,,0.0534,0.173,0.617,0.21
,2018-05-29T04:19:18,0,1290,"RT @brithume: This was a reply to my tweet about my late uncle Billy, killed at Normandy during the U.S. invasion in 1944. This is TDS on s…",,,,,-0.6705,0.148,0.852,0
,2018-05-29T04:18:54,0,513,"RT @GroverNorquist: Hillary
You are wrong
America was not yours to lose.
It belongs to all of us. Not to you.
We did build and earn our hou…",,,,,-0.2124,0.099,0.829,0.072
,2018-05-29T04:18:38,0,827,RT @brithume: It’s not the FBI’s job to make public disclosure of its “suspicions.” In fact it’s the bureau’s job to avoid doing that. http…,,,,,-0.296,0.084,0.916,0
,2018-05-29T04:18:17,0,332,"RT @brithume: Exactly right. We have war dead all over the world, where none went for purpose of conquest. https://t.co/3kBo6KP78J",,,,,-0.8481,0.313,0.687,0
,2018-05-29T04:18:05,0,142,RT @brithume: .@FredBarnes on the deregulatory achievement of Trump administration &amp; GOP Congress you may have heard little about.   https:…,,,,,0,0,1,0
,2018-05-29T04:13:28,0,73,RT @AG_Conservative: There are quite a few reasons why the adults taking care of them might ignore an HHS follow up. That doesn't meant the…,,,,,0.1779,0.09,0.794,0.116
,2018-05-29T04:13:20,0,93,"RT @AG_Conservative: Story 2: This is being covered as a scandal, but I do not believe it is one. Essentially thousands of unaccompanied mi…",,,,,-0.2382,0.085,0.915,0
,2018-05-29T04:13:06,0,123,RT @AG_Conservative: Story 1: This story is based on an ACLU report that covers 2009-2014. It has nothing to do with the Trump admin or sep…,,,,,0,0,1,0
,2018-05-28T22:00:00,0,496,"RT @NolteNC: Yashar Ali is lying, hoping you don't look at the actual transcript or listen to the recording.

This is a total lie he is spr…",,,,,-0.1531,0.113,0.795,0.093
,2018-05-28T21:59:46,0,13,RT @WadePeeches123: @1DGrand @Grumblesmorf @MCunninghamAJC @Paminlaok @yashar @shadowfax_82 @realDonaldTrump @nytimes Obama gave the “impre…,,,,,0,0,1,0
,2018-05-28T21:59:34,0,35,RT @Grumblesmorf: @MCunninghamAJC @Paminlaok @yashar @shadowfax_82 @realDonaldTrump @nytimes They didn't name names in the article. They ju…,,,,,0,0,1,0
,2018-05-28T21:59:15,0,87,RT @Paminlaok: @yashar @shadowfax_82 How do you not see that @realDonaldTrump is correct in condemning the failing @nytimes for misquoting…,,,,,-0.5106,0.148,0.852,0
,2018-05-28T21:57:36,0,37,"RT @NolteNC: Had Elia Kazan named Nazi sympathizers instead of Commie sympathizers, he’d be a hero today, and since there is no moral diffe…",,,,,0.34,0.082,0.784,0.134
,2018-05-28T21:57:08,0,691,"RT @NolteNC: American Parents accused of crimes are separated from their children everyday. 

What a bunch of virtue signaling horseshit th…",,,,,0.1531,0.096,0.783,0.122
,2018-05-28T21:56:49,0,292,RT @NolteNC: Lil' Marco is now just straight-up lying to appease the media. Coward. https://t.co/Gw5K6p5U5E,,,,,-0.6486,0.312,0.585,0.102
,2018-05-28T21:56:10,0,141,"RT @NolteNC: So should be 50/50 Trump supporters, not zero, right fact-checker? https://t.co/lNj6Uab1np",,,,,0.4404,0,0.805,0.195
,2018-05-28T21:55:50,0,99,"RT @NolteNC: 7 Ways Spy-in-Chief Barack Obama Spied on Donald Trump 

...and Trump still won. 

https://t.co/WGu0PCY3vZ via @BreitbartNews",,,,,0.5719,0,0.812,0.188
,2018-05-28T21:54:34,0,56,RT @NolteNC: https://t.co/UTBTlnwAZS,,,,,0,0,1,0
,2018-05-28T21:37:47,1,0,This might be 1 way for Hillary to redeem herself... https://t.co/hMHCrCZCAk,,,,,0,0,1,0
,2018-05-28T21:34:40,0,0,“Fraternal Order of Police says one person in particular deserves the lion's share of the blame: Baltimore State's Attorney Marilyn Mosby...” https://t.co/TmRO8rJlGU,,,,,-0.0516,0.098,0.813,0.089
,2018-05-28T21:32:37,0,0,Has #MeToo gone too far?  https://t.co/yoVumsKflL,,,,,0,0,1,0
,2018-05-28T20:18:38,0,6590,"RT @ElderLansing: 30 shot and 7 killed so far over the Memorial Day Weekend in Chicago and that’s with an additional 1,000 officers deploye…",,,,,-0.6705,0.17,0.83,0
,2018-05-28T20:17:23,0,251,"RT @WLouT2: There is absolutely no reason not to #BuildTheWallNow 
We have another war on our homeland because our borders aren’t secure. #…",,,,,-0.6115,0.222,0.695,0.083
,2018-05-28T20:14:41,0,14,RT @GoalieBill328: @chrgdup1973 @lupash7 @trapp_dogg @GeraldYak420 @Vince_NYNY @CurlyCoyne @the626killa @nfulmer0827 Howdy all https://t.co…,,,,,0,0,1,0
,2018-05-28T20:14:10,0,61,"RT @BG70019241: @hrtablaze @ArizonaKayte @realDonaldTrump You’ve given up your weapons long ago. Your not citizens, your subjects. Getting…",,,,,-0.4404,0.146,0.854,0
,2018-05-28T20:13:02,0,391,RT @KurtSchlichter: This does not work on us anymore https://t.co/rRHNNLC3i9,,,,,0,0,1,0
,2018-05-28T20:12:39,0,58,RT @Alisand3: #Remember #MemorialDay18 https://t.co/hFzC30Q51p,,,,,0,0,1,0
,2018-05-28T20:12:30,0,1424,RT @John_KissMyBot: WOW !!  Democrat Representative Keith Ellison Wants To Boycott The NFL Because HE SUPPORTS  KNEELING While The National…,,,,,0.7935,0.083,0.615,0.302
,2018-05-28T20:12:05,0,2,RT @Cine_MAGA: @politicalHEDGE @realDonaldTrump gets minimal publicity for all these incredibly heartfelt gestures he is constantly doing.…,,,,,0.5849,0,0.808,0.192
,2018-05-28T20:11:33,0,731,RT @MarkDice: Liberals just keep losing 😆 https://t.co/S45zs8vtzk,,,,,-0.3818,0.302,0.698,0
,2018-05-28T20:10:51,0,1,RT @michellebullet1: [NEW STATS] What is the most dangerous city in America? https://t.co/r44WWlwdKl,,,,,-0.5256,0.22,0.78,0
,2018-05-28T20:10:21,0,1,RT @luzabrg: Liberals Launch Vicious Attack on Ivanka Trump After She Shares An Innocent Photo With Son https://t.co/d3aHjCVW1n,,,,,-0.25,0.231,0.579,0.19
,2018-05-28T20:09:36,0,14,"RT @GIJane4Trump: @PhilMcCrackin44 @bbusa617 Bathrooms are being reported as dirty, not kept up to basic standards...Mark my word it is goi…",,,,,-0.4404,0.127,0.873,0
,2018-05-28T20:09:27,0,648,"RT @PhilMcCrackin44: Tomorrow marks the day when STARBUCKS caves to Liberal pressure and converts  all of their 8,000+ US locations to Home…",,,,,-0.296,0.095,0.905,0
,2018-05-28T20:08:57,0,1,"Do the Democrats have the courage of their convictions to wear this t-shirt at their campaign rallies? Too afraid to say the truth, that they favor Open Borders! #BuildTheWall https://t.co/EL1xC9swqN",,,,,0.8172,0,0.761,0.239
,2018-05-28T20:05:15,0,69,"RT @ConservativeTht: In the latest example of Trump Derangement Syndrome, @IvankaTrump is being criticized for this beautiful photo, that s…",,,,,0.34,0.102,0.738,0.16
,2018-05-28T20:04:42,0,514,"RT @DjLots3: OK...let's all say it slower for David...

CRIMINALS DONT GIVE A CRAP ABOUT LEGAL GUNS. THEY WILL GET THEM ANYWAY.
YOU WOULD B…",,,,,-0.7603,0.251,0.677,0.072
,2018-05-28T20:03:01,0,5415,"RT @mitchellvii: In case anyone thinks I am beating around the bush, allow me to be clear.

The modern #DemocratParty is no less an enemy o…",,,,,-0.6022,0.256,0.608,0.137
,2018-05-28T20:02:46,0,741,"RT @mitchellvii: The latest silliness from the #Media is that the troops actually hate Trump.

I have 3 senior military personnel on the Yo…",,,,,-0.6808,0.219,0.781,0
,2018-05-28T20:02:27,0,160,"RT @pulte: I turned 30 years old today. I am so grateful for the life I have lived. To be healthy, to live in America, to have a loving fam…",,,,,0.8877,0,0.687,0.313
,2018-05-28T20:02:10,0,146,"RT @mitchellvii: I have a memo for @DavidFrum and all the other media hacks pretending to give a damn about our fallen troops.

They died t…",,,,,-0.8126,0.301,0.651,0.048
,2018-05-28T20:01:38,0,130,"RT @mitchellvii: Oh, so I guess this means you ARE now credited Trump for the amazing economy and not Obama, you insufferable hack? https:/…",,,,,0.743,0,0.769,0.231
,2018-05-28T20:01:03,0,511,RT @mitchellvii: Democrats never even denied that the hacked DNC emails were true.  The emails were NOT LIES. So Russia beat Hillary with t…,,,,,-0.2563,0.198,0.636,0.166
,2018-05-28T20:00:13,0,403,"RT @mitchellvii: Why tell lies to beat Hillary when the TRUTH was so damning?  As a matter of fact, because of Comey, we didn't even get to…",,,,,-0.2724,0.172,0.69,0.138
,2018-05-28T19:59:46,0,338,"RT @mitchellvii: Democrats basically believe that America is evil and selfish and wrong and therefore, MUST lose in the long run.

This is…",,,,,-0.9231,0.412,0.588,0
,2018-05-28T19:59:35,0,785,"RT @mitchellvii: Kim does not want to be a global nuclear power, he wants to be a global economic power.

Trump understands this - Democrat…",,,,,-0.0572,0.055,0.945,0
,2018-05-28T19:59:27,0,486,"RT @mitchellvii: TRUMP: ""America will win.""
DEMOCRATS: ""America cannot win.""

That about explains everything, doesn't it?",,,,,0,0,1,0
,2018-05-28T19:59:12,0,2302,"RT @mitchellvii: I'm confused.  Didn't Clapper admit there were spies (informants, whatever) inside the Trump Campaign and that this was a…",,,,,-0.4389,0.17,0.83,0
,2018-05-28T19:58:49,0,5125,"RT @mitchellvii: Rubio is incredibly butthurt Trump destroyed him in the 2016 Presidential Campaign. In light of that, Rubio is now claimin…",,,,,-0.5367,0.142,0.858,0
,2018-05-28T19:58:28,0,194,RT @mitchellvii: DAMN: Leaked Pentagon report reveals startling new details about the 'supersonic Tic Tac' UFO | Daily Mail Online https://…,,,,,-0.6633,0.239,0.707,0.054
,2018-05-28T19:57:49,0,97,RT @mitchellvii: Democrats want to destroy our military so we can be overthrown by foreign powers - idiots! YourVoice™ Power &amp; Patriots (5/…,,,,,-0.5411,0.151,0.797,0.052
,2018-05-28T19:57:39,0,327,"RT @mitchellvii: Here's the question I'd ask Democrats at every debate and town hall.

Why don't you ever talk about making America great?…",,,,,0,0,1,0
,2018-05-28T19:54:18,0,48,"RT @HNIJohnMiller: I didn’t know about the long-ass criminal history bit, but the UK horseshit insanity is why I stayed off Twitter for a w…",,,,,-0.8047,0.266,0.734,0
,2018-05-28T19:53:00,0,45,"RT @GodlessNZ: (1) #DidYouKnow that the UK's so-called freedom fighter ""Tommy Robinson"" is actually Stephen Lennon, Stephen Yaxley, or Paul…",,,,,0.7003,0,0.756,0.244
,2018-05-28T19:52:40,0,96,"RT @GodlessNZ: Another outstanding thread by accomplished author, and survivor of fascism-communism, Saul M-B, aka @debradelai. 

Worth the…",,,,,0.8834,0,0.553,0.447
,2018-05-28T19:51:21,0,282,"RT @Debradelai: (1) Well, the culling of the herd took a bit longer than expected.
 
Over 1,000 followers and almost as many non-followers…",,,,,0.2732,0,0.909,0.091
,2018-05-28T19:45:51,0,3,"RT @smoss319: Wow. Things are heating up -people are tired of the Divisive Globalists cabal stirring ww racism, violence and hatred, trying…",,,,,-0.91,0.424,0.471,0.105
,2018-05-28T19:45:33,0,1613,RT @codeofvets: YAY! I got my tickets for Trump's rally for Marsha Blackburn on Tuesday night in Nashville TN🇺🇸SO EXCITED! I will livestrea…,,,,,0.8338,0,0.708,0.292
,2018-05-28T19:45:17,0,736,"RT @RedNationRising: Last year, a little boy dressed as a Marine boldly walked up to President Trump at Arlington National Cemetery and ask…",,,,,0.3612,0,0.889,0.111
